ID,Name,Price,Link,Images,Model
67,"Samsung Galaxy S8+ S8 Plus G955W Unlocked Smartphone 6.2"" Quad HD+ Super AMOLED 12MP 4GB 64GB IP68 Orchid Grey) - Warranty provided by Samsung Canada",CDN$ 978.00,https://www.amazon.ca/Samsung-Galaxy-Unlocked-Smartphone-AMOLED/dp/B0722H4TY2/ref=sr_1_48/136-0433041-1607604?s=wireless&ie=UTF8&qid=1507324491&sr=1-48,https://images-na.ssl-images-amazon.com/images/I/31lUUiOes8L._AA160_.jpg,none
68,"BLU Tank Xtreme 2.4, Water and Shock Resistant Phone, 1,650 mAh Battery, Black/Blue",CDN$ 39.00,https://www.amazon.ca/BLU-Xtreme-Water-Resistant-Battery/dp/B01N2UBOUS/ref=sr_1_89/133-2229819-1356217?s=wireless&ie=UTF8&qid=1507324491&sr=1-89,https://images-na.ssl-images-amazon.com/images/I/41oIRtTGAmL._AA160_.jpg,none
69,Apple iPhone 5S Silver 16GB Unlocked GSM Smartphone (Certified Refurbished),CDN$ 239.99,https://www.amazon.ca/Apple-5S-Smartphone-Certified-Refurbished/dp/B00YD53YQU/ref=sr_1_90/133-2229819-1356217?s=wireless&ie=UTF8&qid=1507324491&sr=1-90,https://images-na.ssl-images-amazon.com/images/I/41RoVAE6cLL._AA160_.jpg,none
70,"Motorola Turbo Power 15W Travel/Wall Charger for Moto X, Moto G4, Moto G4 Plus, Non-Retail Packaging, Black",CDN$ 18.99,https://www.amazon.ca/Motorola-Travel-Charger-Non-Retail-Packaging/dp/B01H1C9T6K/ref=sr_1_91/133-2229819-1356217?s=wireless&ie=UTF8&qid=1507324491&sr=1-91,https://images-na.ssl-images-amazon.com/images/I/41spAz3mV4L._AA160_.jpg,none
71,"Asus ZC554KL-S430-3G32G-BK ZenFone 4 Max 5.5-inch HD 3GB RAM, 32GB storage Unlocked Dual SIM Cell Phone, US Warranty, Black",CDN$ 269.14,https://www.amazon.ca/Asus-ZC554KL-S430-3G32G-BK-5-5-inch-Unlocked-Warranty/dp/B0753NDNBV/ref=sr_1_92/133-2229819-1356217?s=wireless&ie=UTF8&qid=1507324491&sr=1-92,https://images-na.ssl-images-amazon.com/images/I/41eOfIwi2mL._AA160_.jpg,none
72,"Apple iPhone 7 Factory Unlocked CDMA/GSM Smartphone - 32GB, Black (Certified Refurbished)",CDN$ 649.95,https://www.amazon.ca/Apple-iPhone-Factory-Unlocked-Smartphone/dp/B01N6YAP98/ref=sr_1_93/133-2229819-1356217?s=wireless&ie=UTF8&qid=1507324491&sr=1-93,https://images-na.ssl-images-amazon.com/images/G/15/x-site/icons/no-img-sm._CB192566110_AA160_.gif,none
73,"Jethro [SC330] 3G Unlocked Flip Senior & Kids Cell Phone, SOS Emergency Button, 2.4"" Large LCD with Large Keypad.",CDN$ 79.99,https://www.amazon.ca/Jethro-SC330-Unlocked-Emergency-Keypad/dp/B01N993EGI/ref=sr_1_94/133-2229819-1356217?s=wireless&ie=UTF8&qid=1507324491&sr=1-94,https://images-na.ssl-images-amazon.com/images/I/41jUJd1DfEL._AA160_.jpg,none
74,"Apple iPhone SE, 32GB, 4-Inch LCD, Gray, Unlocked, Model No. A1662, GSM Model, 3G 4G LTE -Works with all Canadian Carriers",CDN$ 399.99,https://www.amazon.ca/iPhone-SE-Unlocked-Canadian-Carriers/dp/B071CS3NXJ/ref=sr_1_95/133-2229819-1356217?s=wireless&ie=UTF8&qid=1507324491&sr=1-95,https://images-na.ssl-images-amazon.com/images/I/41lLE7Utn5L._AA160_.jpg, iPhone SE
75,Huawei P10 Lite 32GB Octa Core 3GB RAM LTE International Version (Blue),CDN$ 349.95,https://www.amazon.ca/Huawei-Lite-32GB-International-Version/dp/B0743D82GL/ref=sr_1_96/133-2229819-1356217?s=wireless&ie=UTF8&qid=1507324491&sr=1-96,https://images-na.ssl-images-amazon.com/images/I/41bBYZed44L._AA160_.jpg,none
76,Samsung Galaxy J7 Prime Factory Unlocked Phone Dual Sim - 16GB - White Gold,CDN$ 319.95,https://www.amazon.ca/Samsung-Galaxy-Prime-Factory-Unlocked/dp/B01M26XHKG/ref=sr_1_64/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-64,https://images-na.ssl-images-amazon.com/images/I/41IpWOjrMML._AA160_.jpg,none
77,"BLU S0270UU BLACK Studio XL 2, 6.0"" 4G LTE GSM Unlocked Smartphone, Black",CDN$ 164.99,https://www.amazon.ca/BLU-S0270UU-BLACK-Unlocked-Smartphone/dp/B01N95TNK1/ref=sr_1_65/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-65,https://images-na.ssl-images-amazon.com/images/I/41HH9fDyzhL._AA160_.jpg,none
78,"BlackBerry DTEK50 Unlocked Smartphone, Black",CDN$ 399.99,https://www.amazon.ca/BlackBerry-DTEK50-Unlocked-Smartphone-Black/dp/B01I1V8M9A/ref=sr_1_66/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-66,https://images-na.ssl-images-amazon.com/images/I/31tCjHxMzFL._AA160_.jpg,none
79,Motorola Moto Z2 Play XT1710-06 - 64GB Dual SIM LTE Factory Unlocked Smartphone (Dark Gray),CDN$ 699.95,https://www.amazon.ca/Motorola-Moto-Play-XT1710-06-Smartphone/dp/B073SBYMK7/ref=sr_1_67/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-67,https://images-na.ssl-images-amazon.com/images/I/41eC2c2AruL._AA160_.jpg,none
80,"Samsung Gear VR 2016 - Virtual Reality Headset Black (SM-R323) - Latest Edition for Galaxy S7, S7 edge, Note 5, S6 edge+, Galaxy S6 and Galaxy S6 edge (International Version)",CDN$ 46.52,https://www.amazon.ca/Samsung-Gear-VR-2016-International/dp/B01M0YDS2A/ref=sr_1_68/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-68,https://images-na.ssl-images-amazon.com/images/I/41r6Om9-qPL._AA160_.jpg,none
81,"Samsung Galaxy J7 LTE (2016) J710M/DS 16GB - 5.5"" Dual SIM Factory Unlocked Phone (Gold) - International Version",CDN$ 289.95,https://www.amazon.ca/Samsung-Galaxy-J710M-DS-16GB/dp/B01M5GHLAV/ref=sr_1_69/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-69,https://images-na.ssl-images-amazon.com/images/I/41rBgc3nNCL._AA160_.jpg,none
82,Samsung Galaxy S7 Smartphone-32 GB-Unlocked International Version-No Warranty-Black,CDN$ 619.00,https://www.amazon.ca/Samsung-Smartphone-32-GB-Unlocked-International-Warranty-Black/dp/B01D4GD4OK/ref=sr_1_70/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-70,https://images-na.ssl-images-amazon.com/images/I/41XG-8e6mhL._AA160_.jpg,none
83,Apple iPhone 6 16GB Silver LTE Cellular International Unlocked,CDN$ 339.99,https://www.amazon.ca/Apple-iPhone-Cellular-International-Unlocked/dp/B00NQGP3L6/ref=sr_1_71/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-71,https://images-na.ssl-images-amazon.com/images/I/41cVv-L8yOL._AA160_.jpg,none
84,Apple iPhone 5S Gold 32GB Unlocked GSM Smartphone (Certified Refurbished),CDN$ 268.00,https://www.amazon.ca/Apple-5S-Smartphone-Certified-Refurbished/dp/B00YD541DU/ref=sr_1_72/131-5402914-6882609?s=wireless&ie=UTF8&qid=1507324491&sr=1-72,https://images-na.ssl-images-amazon.com/images/I/41gTZ9JfTmL._AA160_.jpg,none
85,Apple iPhone 6s Factory Unlocked 32GB Space Gray (Certified Refurbished) …,CDN$ 524.95,https://www.amazon.ca/Apple-Factory-Unlocked-Certified-Refurbished/dp/B06XRHJWMX/ref=sr_1_145?s=wireless&ie=UTF8&qid=1507324697&sr=1-145,https://images-na.ssl-images-amazon.com/images/I/41nXJT2OxwL._AA160_.jpg,none
86,"LG G5 Unlocked Phone, 32 GB Titan (US Warranty)",CDN$ 419.99,https://www.amazon.ca/LG-Unlocked-Phone-Titan-Warranty/dp/B01DJE22C2/ref=sr_1_169?s=wireless&ie=UTF8&qid=1507324697&sr=1-169,https://images-na.ssl-images-amazon.com/images/I/41X9KnO2kmL._AA160_.jpg, LGRS988.AUSATN
87,"Samsung Galaxy Note 8 (N9500) 256GB - Dual SIM [Android 7.1.1, 6.3"" qHD Super AM-OLED, Dual 12,0MP, NFC, Snapdragon 835] (Midnight Black)","CDN$ 1,848.02",https://www.amazon.ca/Samsung-Galaxy-Note-N9500-256GB/dp/B07612JWW9/ref=sr_1_121?s=wireless&ie=UTF8&qid=1507324697&sr=1-121,https://images-na.ssl-images-amazon.com/images/I/31lcGKJObGL._AA160_.jpg,none
88,"Samsung Galaxy J5 (2016) J510M/DS 16GB Black, 5.2"", Dual Sim, Factory Unlocked Phone, No Warranty - International Version",CDN$ 234.95,https://www.amazon.ca/Samsung-Galaxy-Factory-Unlocked-Warranty/dp/B01LZVO6WR/ref=sr_1_97?s=wireless&ie=UTF8&qid=1507324697&sr=1-97,https://images-na.ssl-images-amazon.com/images/I/41BP4HXypzL._AA160_.jpg,none
89,"Mpow Swift V4.0 Bluetooth Mini Lightweight Wireless Stereo Sports Bluetooth Earbuds Headphones Headsets with Mic for iPhone 7 6 6S plus 5S ,Samsung Galaxy S6 S5 and other devices with Bluetooth",CDN$ 29.99,https://www.amazon.ca/Mpow-Bluetooth-Lightweight-Wireless-Headphones/dp/B00WUDX250/ref=sr_1_146?s=wireless&ie=UTF8&qid=1507324697&sr=1-146,https://images-na.ssl-images-amazon.com/images/I/41MpBbgRvcL._AA160_.jpg, MBH5B-PS-2
90,Samsung Galaxy S7 Edge 32GB Unlocked 4G LTE Smartphone - Silver (Certified Refurbished),CDN$ 589.95,https://www.amazon.ca/Samsung-Galaxy-Edge-Unlocked-Smartphone/dp/B075DH8KZ6/ref=sr_1_122?s=wireless&ie=UTF8&qid=1507324697&sr=1-122,https://images-na.ssl-images-amazon.com/images/I/31krERPoe+L._AA160_.jpg,none
91,Apple iPhone 5C Pink 16GB Unlocked GSM Smartphone (Certified Refurbished),CDN$ 194.99,https://www.amazon.ca/Apple-5C-Smartphone-Certified-Refurbished/dp/B00YD53NLG/ref=sr_1_170?s=wireless&ie=UTF8&qid=1507324697&sr=1-170,https://images-na.ssl-images-amazon.com/images/I/519QkksHViL._AA160_.jpg,none
92,"Motorola Moto G5 Plus (5th Gen), 5.2-inch LCD, 32GB, XT1687, Unlocked Smart Phone, Android 7.0, Lunar Gray",CDN$ 354.93,https://www.amazon.ca/Motorola-Moto-G5-Plus-5-2-inch/dp/B071PF112L/ref=sr_1_98?s=wireless&ie=UTF8&qid=1507324697&sr=1-98,https://images-na.ssl-images-amazon.com/images/I/51SiyvyFzvL._AA160_.jpg,none
93,Samsung Galaxy A5 Single Sim SM-A500WRFM MIDNIGHT BLACK 16GB,CDN$ 268.88,https://www.amazon.ca/Samsung-Galaxy-A5-SM-A500WRFM-MIDNIGHT/dp/B01N1URS8G/ref=sr_1_123?s=wireless&ie=UTF8&qid=1507324697&sr=1-123,https://images-na.ssl-images-amazon.com/images/I/41FRWEE7LSL._AA160_.jpg,none
94,"Sony Xperia XZ Premium G8142 Dual-SIM 4GB/64GB [Android 7.1, 5.46"" IPS LCD, Dual 19,0MP, Snapdragon 835] (Luminous Chrome)",CDN$ 829.00,https://www.amazon.ca/Sony-Xperia-XZ-Premium-Snapdragon/dp/B06XBVW2SX/ref=sr_1_147?s=wireless&ie=UTF8&qid=1507324697&sr=1-147,https://images-na.ssl-images-amazon.com/images/I/31-kbzebIPL._AA160_.jpg,none
95,"Apple iPhone 6 Plus 16GB Factory Unlocked GSM 4G LTE Smartphone, Space Gray (Certified Refurbished)",CDN$ 499.95,https://www.amazon.ca/Apple-Unlocked-Smartphone-Certified-Refurbished/dp/B00YD54J8W/ref=sr_1_171?s=wireless&ie=UTF8&qid=1507324697&sr=1-171,https://images-na.ssl-images-amazon.com/images/I/51ZOVEC2BBL._AA160_.jpg,none
96,"BLU S0270UU GOLD Studio XL 2, 6.0"" 4G LTE GSM Unlocked Smartphone, Gold",CDN$ 164.99,https://www.amazon.ca/BLU-S0270UU-GOLD-Unlocked-Smartphone/dp/B01MU0YKUB/ref=sr_1_99?s=wireless&ie=UTF8&qid=1507324697&sr=1-99,https://images-na.ssl-images-amazon.com/images/I/41wK1NTFdPL._AA160_.jpg,none
97,"Huawei Ascend XT H1611, 6.0-inch LCD, 16GB, Android 6.0.1 Marshmallow, Unlocked - FBA",CDN$ 169.99,https://www.amazon.ca/Ascend-XT-6-0-inch-Marshmallow-Unlocked/dp/B01MSS6FRX/ref=sr_1_124?s=wireless&ie=UTF8&qid=1507324697&sr=1-124,https://images-na.ssl-images-amazon.com/images/I/41r8-oExJgL._AA160_.jpg,none
98,Sony Xperia XA1-Unlocked Smartphone-32GB-White,CDN$ 349.95,https://www.amazon.ca/Sony-G3123-White-XA1-Unlocked-Smartphone-32GB-White/dp/B06X9HVVC5/ref=sr_1_148?s=wireless&ie=UTF8&qid=1507324697&sr=1-148,https://images-na.ssl-images-amazon.com/images/I/318S0ATeJlL._AA160_.jpg,none
99,"Samsung Galaxy S8 Plus Unlocked Phone, Black",CDN$ 989.99,https://www.amazon.ca/Samsung-Galaxy-Unlocked-Phone-Black/dp/B06Y1GG534/ref=sr_1_172?s=wireless&ie=UTF8&qid=1507324697&sr=1-172,https://images-na.ssl-images-amazon.com/images/I/41FvNrOKp+L._AA160_.jpg,none
100,Samsung Galaxy S5 16GB SM-G900H-BK Unlocked Smartphone Import-Black,CDN$ 179.99,https://www.amazon.ca/Samsung-Galaxy-SM-G900H-BK-Unlocked-Smartphone/dp/B00J4TK4CC/ref=sr_1_100?s=wireless&ie=UTF8&qid=1507324697&sr=1-100,https://images-na.ssl-images-amazon.com/images/I/51GqqtrYc8L._AA160_.jpg,none
101,"BLU Vivo 5 Mini Factory Unlocked Phone, Rose Gold",CDN$ 90.00,https://www.amazon.ca/BLU-Vivo-Factory-Unlocked-Phone/dp/B01MSVVH0Q/ref=sr_1_125?s=wireless&ie=UTF8&qid=1507324697&sr=1-125,https://images-na.ssl-images-amazon.com/images/I/41B87urTb1L._AA160_.jpg,none
102,"Moto E4 Plus, XT1773, 16GB, Factory Unlocked, NewItem (International Version - Dark Gray)",CDN$ 229.95,https://www.amazon.ca/XT1773-Factory-Unlocked-NewItem-International/dp/B0756QSFCY/ref=sr_1_173?s=wireless&ie=UTF8&qid=1507324697&sr=1-173,https://images-na.ssl-images-amazon.com/images/I/413+YtSmCdL._AA160_.jpg,none
103,OtterBox Preserver Series Waterproof Case for Samsung GALAXY S4 - Retail Packaging - Glacier (White/Gunmetal Gray),CDN$ 13.50,https://www.amazon.ca/OtterBox-Preserver-Waterproof-Samsung-GALAXY/dp/B00FFZD28W/ref=sr_1_149?s=wireless&ie=UTF8&qid=1507324697&sr=1-149,https://images-na.ssl-images-amazon.com/images/I/418kMf8rw0L._AA160_.jpg,none
104,"PIXEL XL Phone by Google - 32GB - 5.5"" inch - Android Nougat - Factory Unlocked 4G/LTE Smartphone (Quite Black) - International Version",CDN$ 863.05,https://www.amazon.ca/PIXEL-Phone-Google-Smartphone-International/dp/B01M6ZW7Q8/ref=sr_1_101?s=wireless&ie=UTF8&qid=1507324697&sr=1-101,https://images-na.ssl-images-amazon.com/images/I/41WhX8IMF8L._AA160_.jpg,none
105,"BLU VIVO 5R Smartphone-5.5"" 4G LTE GSM Unlocked, Grey",CDN$ 259.99,https://www.amazon.ca/BLU-VIVO-Smartphone-5-5-Unlocked-Grey/dp/B01J88GCRY/ref=sr_1_126?s=wireless&ie=UTF8&qid=1507324697&sr=1-126,https://images-na.ssl-images-amazon.com/images/I/41IzDNbgCoL._AA160_.jpg,none
106,"Xiaomi Redmi Note 4, 64GB ROM, 3GB RAM, Black",CDN$ 285.00,https://www.amazon.ca/Xiaomi-Redmi-Note-64GB-Black/dp/B075FFKV9K/ref=sr_1_150?s=wireless&ie=UTF8&qid=1507324697&sr=1-150,https://images-na.ssl-images-amazon.com/images/I/41AK1Sh7GxL._AA160_.jpg,none
107,iPhone 6 16GB Telus/Koodo,CDN$ 250.00,https://www.amazon.ca/iPhone-6-16GB-Telus-Koodo/dp/B075GNTGWJ/ref=sr_1_102?s=wireless&ie=UTF8&qid=1507324697&sr=1-102,https://images-na.ssl-images-amazon.com/images/I/41pLEiAcueL._AA160_.jpg, A1549
108,Blackberry Q10 SQN100-1 16GB 4G LTE Unlocked GSM OS 10 Cell Phone - Black,CDN$ 102.00,https://www.amazon.ca/Blackberry-SQN100-1-16GB-Unlocked-Phone/dp/B00C1DIGRI/ref=sr_1_174?s=wireless&ie=UTF8&qid=1507324697&sr=1-174,https://images-na.ssl-images-amazon.com/images/I/41JF0j-5k1L._AA160_.jpg,none
109,"Motorola Moto G5 Plus, XT1681, 32GB Dual SIM Unlocked (Gold - International Version)",CDN$ 349.99,https://www.amazon.ca/Motorola-Moto-Plus-XT1681-Unlocked/dp/B074ZQWV47/ref=sr_1_127?s=wireless&ie=UTF8&qid=1507324697&sr=1-127,https://images-na.ssl-images-amazon.com/images/I/51K5KONcT-L._AA160_.jpg,none
110,Apple Iphone 8 PLUS 256gb GSM Unlocked - US warranty (Space gray),"CDN$ 1,269.00",https://www.amazon.ca/Apple-Iphone-PLUS-256gb-Unlocked/dp/B075M7L5GR/ref=sr_1_175?s=wireless&ie=UTF8&qid=1507324697&sr=1-175,https://images-na.ssl-images-amazon.com/images/I/41odWcPWzcL._AA160_.jpg,none
111,Motorola Moto G5 Plus (5th Gen) XT1687 - Lunar Gray - 64GB - Unlocked,CDN$ 479.00,https://www.amazon.ca/Motorola-Moto-Plus-5th-XT1687/dp/B01MR2ZFBI/ref=sr_1_103?s=wireless&ie=UTF8&qid=1507324697&sr=1-103,https://images-na.ssl-images-amazon.com/images/I/51riiKk3VNL._AA160_.jpg,none
112,"BLU Vivo 5 Unlocked Smartphone-5.5-Inch 4G LTE GSM-32GB Plus 3GB Ram, Liquid Silver (Canada Compatible)",CDN$ 269.99,https://www.amazon.ca/BLU-Unlocked-Smartphone-5-5-Inch-GSM-32GB-Compatible/dp/B01AH1BWOO/ref=sr_1_151?s=wireless&ie=UTF8&qid=1507324697&sr=1-151,https://images-na.ssl-images-amazon.com/images/I/51vx78riLRL._AA160_.jpg,none
113,"Samsung Note 8 (64GB) N950F/DS 6.3"" Dual SIM GSM Unlocked International Model, No Warranty (Maple Gold)","CDN$ 1,299.94",https://www.amazon.ca/Samsung-N950F-Unlocked-International-Warranty/dp/B07255GLZ9/ref=sr_1_128?s=wireless&ie=UTF8&qid=1507324697&sr=1-128,https://images-na.ssl-images-amazon.com/images/I/41t2bc3xgBL._AA160_.jpg,none
114,Caterpillar CAT S41 Dual-SIM 32GB Rugged IP68 Factory Unlocked 4G/LTE Smartphone (Black) - International Version,CDN$ 689.00,https://www.amazon.ca/Caterpillar-Dual-SIM-Factory-Unlocked-Smartphone/dp/B075D7MZ4X/ref=sr_1_152?s=wireless&ie=UTF8&qid=1507324697&sr=1-152,https://images-na.ssl-images-amazon.com/images/I/4124kdDVmwL._AA160_.jpg, CS41-DAB-EUR-KN
115,"BLU Diva Flex-Factory Unlocked Phone, Retail Packaging, White (Canada Compatible)",CDN$ 34.58,https://www.amazon.ca/BLU-Flex-Factory-Unlocked-Packaging-Compatible/dp/B01BE8UUIS/ref=sr_1_104?s=wireless&ie=UTF8&qid=1507324697&sr=1-104,https://images-na.ssl-images-amazon.com/images/I/31Hlzp8tacL._AA160_.jpg,none
116,"BLU Vivo 5 Unlocked Smartphone-5.5-Inch 4G LTE GSM-32GB Plus 3GB Ram, Gold (Canada Compatible)",CDN$ 268.93,https://www.amazon.ca/BLU-Unlocked-Smartphone-5-5-Inch-GSM-32GB-Compatible/dp/B01AH1BXJI/ref=sr_1_129?s=wireless&ie=UTF8&qid=1507324697&sr=1-129,https://images-na.ssl-images-amazon.com/images/I/51t0RUh8A-L._AA160_.jpg,none
117,Sony Xperia XA1-Unlocked Smartphone-32GB-Pink,CDN$ 349.95,https://www.amazon.ca/Sony-G3123-Pink-XA1-Unlocked-Smartphone-32GB-Pink/dp/B06WWDNNKL/ref=sr_1_176?s=wireless&ie=UTF8&qid=1507324697&sr=1-176,https://images-na.ssl-images-amazon.com/images/I/31yiBd630UL._AA160_.jpg,none
118,"MOTO Z PLAY (32GB) 5.5"" - 4G LTE Factory Unlocked GSM (International Model) BLACK",CDN$ 499.00,https://www.amazon.ca/MOTO-PLAY-32GB-5-5-International/dp/B01MDMJGYT/ref=sr_1_153?s=wireless&ie=UTF8&qid=1507324697&sr=1-153,https://images-na.ssl-images-amazon.com/images/I/414xYbKMyWL._AA160_.jpg,none
119,BLU Advance A5 LTE - GSM Unlocked 4G LTE Smartphone - 8GB+1GB RAM -Black,CDN$ 115.99,https://www.amazon.ca/BLU-Advance-A5-LTE-Smartphone/dp/B071XDMRCW/ref=sr_1_130?s=wireless&ie=UTF8&qid=1507324697&sr=1-130,https://images-na.ssl-images-amazon.com/images/I/413oGU7iXQL._AA160_.jpg,none
120,Apple iPhone 6s 64GB Factory Unlocked GSM 4G LTE Smartphone w/ 12MP Camera - Space Gray (Certified Refurbished),CDN$ 599.99,https://www.amazon.ca/Apple-iPhone-Factory-Unlocked-Smartphone/dp/B01CR1AA90/ref=sr_1_105?s=wireless&ie=UTF8&qid=1507324697&sr=1-105,https://images-na.ssl-images-amazon.com/images/I/41nXJT2OxwL._AA160_.jpg,none
121,"Sony Xperia XZ-Unlocked Phone, Black",CDN$ 549.99,https://www.amazon.ca/Sony-Xperia-XZ-Unlocked-Phone-Black/dp/B01M3RUJ6F/ref=sr_1_177?s=wireless&ie=UTF8&qid=1507324697&sr=1-177,https://images-na.ssl-images-amazon.com/images/I/41eF35HhZ6L._AA160_.jpg,none
122,"Samsung J7 MAX G615F/DS 4G LTE Dual Sim Octa Core 5.7"" 13MP + 13MP 32GB Octa Core Finger Print International Version (Gold)",CDN$ 459.31,https://www.amazon.ca/Samsung-J7-Finger-International-Version/dp/B073PWKTRS/ref=sr_1_106?s=wireless&ie=UTF8&qid=1507324697&sr=1-106,https://images-na.ssl-images-amazon.com/images/I/41xqA6ftjZL._AA160_.jpg, J7 Max
123,"ZTE Axon Pro Unlocked Phone, A1PB, 32GB Phthalo Blue, 5.5"" TFT LCD, Dual Lens Camera, Snapdragon 810 Octa-core 2.0 GHz, Hi-Fi audio, JBL In-Ear Headphone",CDN$ 299.99,https://www.amazon.ca/ZTE-Unlocked-Snapdragon-Octa-core-Headphone/dp/B0118QFRNE/ref=sr_1_131?s=wireless&ie=UTF8&qid=1507324697&sr=1-131,https://images-na.ssl-images-amazon.com/images/I/41Xu1Y5BbwL._AA160_.jpg, AXON PRO
124,HTC ONE M9 32GB GUNMETAL GRAY FACTORY UNLOCKED 4G/LTE CELL PHONE,CDN$ 699.99,https://www.amazon.ca/HTC-GUNMETAL-FACTORY-UNLOCKED-PHONE/dp/B00U3TQOEY/ref=sr_1_154?s=wireless&ie=UTF8&qid=1507324697&sr=1-154,https://images-na.ssl-images-amazon.com/images/I/41jwWkFWD4L._AA160_.jpg,none
125,"Apple iPhone 7 Factory Unlocked CDMA/GSM Smartphone - 32GB, Rose Gold (Certified Refurbished)",CDN$ 639.95,https://www.amazon.ca/Apple-iPhone-Factory-Unlocked-Smartphone/dp/B01N9YOF3R/ref=sr_1_178?s=wireless&ie=UTF8&qid=1507324697&sr=1-178,https://images-na.ssl-images-amazon.com/images/I/51mbzPz-lnL._AA160_.jpg,none
126,"Samsung Galaxy J5 J510M/DS 16GB Gold, 5.2"", Dual Sim, Factory Unlocked Phone, No Warranty - International Version",CDN$ 234.95,https://www.amazon.ca/Samsung-Galaxy-Factory-Unlocked-Warranty/dp/B01LWMEX6O/ref=sr_1_107?s=wireless&ie=UTF8&qid=1507324697&sr=1-107,https://images-na.ssl-images-amazon.com/images/I/411NfS4mnAL._AA160_.jpg,none
127,Apple iPhone SE 16GB Factory Unlocked LTE Smartphone - Rose Gold (Certified Refurbished),CDN$ 349.95,https://www.amazon.ca/Apple-SE-Factory-Unlocked-Smartphone/dp/B01GXAT0CE/ref=sr_1_132?s=wireless&ie=UTF8&qid=1507324697&sr=1-132,https://images-na.ssl-images-amazon.com/images/I/41ST0ASo2xL._AA160_.jpg,none
128,Huawei P9 Lite VNS-L23 Dual SIM Factory Unlocked 16GB (International Version - No Warranty) (Black),CDN$ 264.95,https://www.amazon.ca/Huawei-VNS-L23-Factory-Unlocked-International/dp/B01L9VCK5G/ref=sr_1_155?s=wireless&ie=UTF8&qid=1507324697&sr=1-155,https://images-na.ssl-images-amazon.com/images/I/41zj3H97x7L._AA160_.jpg,none
129,"BLU Advance 5.5 HD Unlocked Phone, Retail Packaging, Grey",CDN$ 440.06,https://www.amazon.ca/BLU-Advance-Unlocked-Retail-Packaging/dp/B01ECPWGYQ/ref=sr_1_179?s=wireless&ie=UTF8&qid=1507324697&sr=1-179,https://images-na.ssl-images-amazon.com/images/I/41QQNMlqDoL._AA160_.jpg,none
130,"BlackBerry KEYone 32GB BBB100-2 - 4.5"" inch QWERTY UK Keypad Android Factory Unlocked 4G/LTE Smartphone (Silver) - International Version",CDN$ 719.00,https://www.amazon.ca/BlackBerry-KEYone-32GB-BBB100-2-International/dp/B071RNCFQF/ref=sr_1_108?s=wireless&ie=UTF8&qid=1507324697&sr=1-108,https://images-na.ssl-images-amazon.com/images/I/41lHnPfb4CL._AA160_.jpg,none
131,Xiaomi Redmi Note 4 32GB Gray,CDN$ 245.00,https://www.amazon.ca/Xiaomi-Redmi-Note-32GB-Gray/dp/B06Y1SJZ75/ref=sr_1_133?s=wireless&ie=UTF8&qid=1507324697&sr=1-133,https://images-na.ssl-images-amazon.com/images/I/31ov0MkXb6L._AA160_.jpg,none
132,Samsung Galaxy A5 (2017) - 32GB Smartphone - Blue Mist - Unlocked,CDN$ 449.95,https://www.amazon.ca/Samsung-Galaxy-A5-Smartphone-Unlocked/dp/B01N9TFZ4Z/ref=sr_1_156?s=wireless&ie=UTF8&qid=1507324697&sr=1-156,https://images-na.ssl-images-amazon.com/images/I/41KuXWaUV6L._AA160_.jpg,none
133,Samsung Galaxy S7 Edge 32GB Black Onyx SM-G935W8 Unlocked,CDN$ 699.00,https://www.amazon.ca/Samsung-Galaxy-Black-SM-G935W8-Unlocked/dp/B01FRCHLMA/ref=sr_1_180?s=wireless&ie=UTF8&qid=1507324697&sr=1-180,https://images-na.ssl-images-amazon.com/images/I/41tI0ij1R2L._AA160_.jpg,none
134,Apple iPhone SE Unlocked Phone -16 GB Retail Packaging - Space Gray,CDN$ 325.68,https://www.amazon.ca/Apple-iPhone-SE-Unlocked-Packaging/dp/B01DAJTZYE/ref=sr_1_134?s=wireless&ie=UTF8&qid=1507324697&sr=1-134,https://images-na.ssl-images-amazon.com/images/I/41XIa0HZVpL._AA160_.jpg,none
135,"UNLOCKED Huawei Ascend Y330 Google Android Phone, Y330-U05, BLACK",CDN$ 54.99,https://www.amazon.ca/UNLOCKED-Huawei-Ascend-Android-Y330-U05/dp/B00MXGU0ZO/ref=sr_1_157?s=wireless&ie=UTF8&qid=1507324697&sr=1-157,https://images-na.ssl-images-amazon.com/images/I/415tvUZYQvL._AA160_.jpg, Y330-U05
136,Samsung Galaxy S8 64GB Unlocked Phone - International Version (Coral Blue),CDN$ 899.95,https://www.amazon.ca/Samsung-Galaxy-64GB-Unlocked-Phone/dp/B06Y137TLR/ref=sr_1_109?s=wireless&ie=UTF8&qid=1507324697&sr=1-109,https://images-na.ssl-images-amazon.com/images/I/41tsp7FIVgL._AA160_.jpg,none
